,batch_id,datetime,pressure_hobo
9981,1834,2022-03-09 10:30:00,623.7501295
9982,1834,2022-03-09 10:45:00,624.1328205
9983,1834,2022-03-09 11:00:00,623.8742455
9984,1834,2022-03-09 11:15:00,624.2983085
9985,1834,2022-03-09 11:30:00,623.962161
9986,1834,2022-03-09 11:45:00,624.117306
9987,1834,2022-03-09 12:00:00,623.9983615
9988,1834,2022-03-09 12:15:00,623.8742455
9989,1834,2022-03-09 12:30:00,623.8742455
9990,1834,2022-03-09 12:45:00,623.962161
9991,1834,2022-03-09 13:00:00,623.8949315
9992,1834,2022-03-09 13:15:00,623.8949315
9993,1834,2022-03-09 13:30:00,624.0293905
9994,1834,2022-03-09 13:45:00,623.8742455
9995,1834,2022-03-09 14:00:00,623.8742455
9996,1834,2022-03-09 14:15:00,623.7811585
9997,1834,2022-03-09 14:30:00,623.7294435
9998,1834,2022-03-09 14:45:00,623.2329795
9999,1834,2022-03-09 15:00:00,623.16575
10000,1834,2022-03-09 15:15:00,623.4501825
10001,1834,2022-03-09 15:30:00,623.310552
10002,1834,2022-03-09 15:45:00,623.3777815
10003,1834,2022-03-09 16:00:00,623.5742985
10004,1834,2022-03-09 16:15:00,623.362267
10005,1834,2022-03-09 16:30:00,623.341581
10006,1834,2022-03-09 16:45:00,623.558784
10007,1834,2022-03-09 17:00:00,623.610499
10008,1834,2022-03-09 17:15:00,623.5329265
10009,1834,2022-03-09 17:30:00,623.9466465
10010,1834,2022-03-09 17:45:00,623.9259605
10011,1834,2022-03-09 18:00:00,623.9776755
10012,1834,2022-03-09 18:15:00,624.1741925
10013,1834,2022-03-09 18:30:00,624.2259075
10014,1834,2022-03-09 18:45:00,623.941475
10015,1834,2022-03-09 19:00:00,624.210393
10016,1834,2022-03-09 19:15:00,624.562055
10017,1834,2022-03-09 19:30:00,624.4741395
10018,1834,2022-03-09 19:45:00,624.6809995
10019,1834,2022-03-09 20:00:00,624.665485
10020,1834,2022-03-09 20:15:00,624.665485
10021,1834,2022-03-09 20:30:00,624.7947725
10022,1834,2022-03-09 20:45:00,625.1464345
10023,1834,2022-03-09 21:00:00,625.1257485
10024,1834,2022-03-09 21:15:00,625.1257485
10025,1834,2022-03-09 21:30:00,624.9912895
10026,1834,2022-03-09 21:45:00,625.0430045
10027,1834,2022-03-09 22:00:00,625.0430045
10028,1834,2022-03-09 22:15:00,625.3222655
10029,1834,2022-03-09 22:30:00,624.6809995
10030,1834,2022-03-09 22:45:00,625.0430045
10031,1834,2022-03-09 23:00:00,625.658413
10032,1834,2022-03-09 23:15:00,625.0740335
10033,1834,2022-03-09 23:30:00,624.913717
10034,1834,2022-03-09 23:45:00,625.1257485
10131,1834,2022-03-10 00:00:00,624.965432
10132,1834,2022-03-10 00:15:00,625.089548
10133,1834,2022-03-10 00:30:00,625.017147
10134,1834,2022-03-10 00:45:00,625.161949
10135,1834,2022-03-10 01:00:00,625.161949
10136,1834,2022-03-10 01:15:00,625.306751
10137,1834,2022-03-10 01:30:00,625.161949
10138,1834,2022-03-10 01:45:00,625.161949
10139,1834,2022-03-10 02:00:00,625.4463815
10140,1834,2022-03-10 02:15:00,625.306751
10141,1834,2022-03-10 02:30:00,625.161949
10142,1834,2022-03-10 02:45:00,625.006804
10143,1834,2022-03-10 03:00:00,625.006804
10144,1834,2022-03-10 03:15:00,625.006804
10145,1834,2022-03-10 03:30:00,624.862002
10146,1834,2022-03-10 03:45:00,625.006804
10147,1834,2022-03-10 04:00:00,625.141263
10148,1834,2022-03-10 04:15:00,625.2808935
10149,1834,2022-03-10 04:30:00,625.141263
10150,1834,2022-03-10 04:45:00,625.4256955
10151,1834,2022-03-10 05:00:00,625.4774105
10152,1834,2022-03-10 05:15:00,625.192978
10153,1834,2022-03-10 05:30:00,625.410181
10154,1834,2022-03-10 05:45:00,625.906645
10155,1834,2022-03-10 06:00:00,625.3326085
10156,1834,2022-03-10 06:15:00,625.906645
10157,1834,2022-03-10 06:30:00,625.761843
10158,1834,2022-03-10 06:45:00,626.1910775
10159,1834,2022-03-10 07:00:00,626.3979375
10160,1834,2022-03-10 07:15:00,626.3979375
10161,1834,2022-03-10 07:30:00,626.754771
10162,1834,2022-03-10 07:45:00,626.609969
10163,1834,2022-03-10 08:00:00,626.8944015
10164,1834,2022-03-10 08:15:00,626.8944015
10165,1834,2022-03-10 08:30:00,627.271921
10166,1834,2022-03-10 08:45:00,627.054718
10167,1834,2022-03-10 09:00:00,627.5873825
10168,1834,2022-03-10 09:15:00,628.02696
10169,1834,2022-03-10 09:30:00,627.7632135
10170,1834,2022-03-10 09:45:00,627.778728
10171,1834,2022-03-10 10:00:00,628.223477
10172,1834,2022-03-10 10:15:00,628.02696
10173,1834,2022-03-10 10:30:00,628.2596775
10174,1834,2022-03-10 10:45:00,628.5803105
10175,1834,2022-03-10 11:00:00,628.7251125
10176,1834,2022-03-10 11:15:00,628.947487
10177,1834,2022-03-10 11:30:00,628.740627
10178,1834,2022-03-10 11:45:00,628.7561415
10179,1834,2022-03-10 12:00:00,628.8699145
10180,1834,2022-03-10 12:15:00,629.1802045
10181,1834,2022-03-10 12:30:00,628.7768275
10182,1834,2022-03-10 12:45:00,629.154347
10183,1834,2022-03-10 13:00:00,629.237091
10184,1834,2022-03-10 13:15:00,629.1802045
10185,1834,2022-03-10 13:30:00,629.3250065
10186,1834,2022-03-10 13:45:00,629.402579
10187,1834,2022-03-10 14:00:00,629.309492
10188,1834,2022-03-10 14:15:00,629.009545
10189,1834,2022-03-10 14:30:00,629.4284365
10190,1834,2022-03-10 14:45:00,629.2215765
10191,1834,2022-03-10 15:00:00,629.6249535
10192,1834,2022-03-10 15:15:00,629.557724
10193,1834,2022-03-10 15:30:00,629.588753
10194,1834,2022-03-10 15:45:00,629.857671
10195,1834,2022-03-10 16:00:00,629.6249535
10196,1834,2022-03-10 16:15:00,629.8731855
10197,1834,2022-03-10 16:30:00,630.002473
10198,1834,2022-03-10 16:45:00,629.8214705
10199,1834,2022-03-10 17:00:00,629.8731855
10200,1834,2022-03-10 17:15:00,629.99213
10201,1834,2022-03-10 17:30:00,630.043845
10202,1834,2022-03-10 17:45:00,630.292077
10203,1834,2022-03-10 18:00:00,630.705797
10204,1834,2022-03-10 18:15:00,630.61271
10205,1834,2022-03-10 18:30:00,630.6695965
10206,1834,2022-03-10 18:45:00,630.995401
10207,1834,2022-03-10 19:00:00,630.788541
10208,1834,2022-03-10 19:15:00,631.2694905
10209,1834,2022-03-10 19:30:00,631.036773
10210,1834,2022-03-10 19:45:00,631.1040025
10211,1834,2022-03-10 20:00:00,631.243633
10212,1834,2022-03-10 20:15:00,631.8693845
10213,1834,2022-03-10 20:30:00,631.843527
10214,1834,2022-03-10 20:45:00,631.7762975
10215,1834,2022-03-10 21:00:00,632.3244765
10216,1834,2022-03-10 21:15:00,632.5209935
10217,1834,2022-03-10 21:30:00,632.805426
10218,1834,2022-03-10 21:45:00,632.639938
10219,1834,2022-03-10 22:00:00,632.857141
10220,1834,2022-03-10 22:15:00,632.7692255
10221,1834,2022-03-10 22:30:00,632.908856
10222,1834,2022-03-10 22:45:00,632.88817
10223,1834,2022-03-10 23:00:00,632.939885
10224,1834,2022-03-10 23:15:00,633.0174575
10225,1834,2022-03-10 23:30:00,633.0174575
10226,1834,2022-03-10 23:45:00,632.9243705
10323,1834,2022-03-11 00:00:00,633.2760325
10324,1834,2022-03-11 00:15:00,633.260518
10325,1834,2022-03-11 00:30:00,633.188117
10326,1834,2022-03-11 00:45:00,633.684581
10327,1834,2022-03-11 01:00:00,633.591494
10328,1834,2022-03-11 01:15:00,633.808697
10329,1834,2022-03-11 01:30:00,633.591494
10330,1834,2022-03-11 01:45:00,633.291547
10331,1834,2022-03-11 02:00:00,634.0000425
10332,1834,2022-03-11 02:15:00,634.0000425
10333,1834,2022-03-11 02:30:00,633.839726
10334,1834,2022-03-11 02:45:00,634.1241585
10335,1834,2022-03-11 03:00:00,633.839726
10336,1834,2022-03-11 03:15:00,634.1034725
10337,1834,2022-03-11 03:30:00,634.1034725
10338,1834,2022-03-11 03:45:00,634.1034725
10339,1834,2022-03-11 04:00:00,634.243103
10340,1834,2022-03-11 04:15:00,634.087958
10341,1834,2022-03-11 04:30:00,634.1551875
10342,1834,2022-03-11 04:45:00,634.5171925
10343,1834,2022-03-11 05:00:00,634.2999895
10344,1834,2022-03-11 05:15:00,634.6516515
10345,1834,2022-03-11 05:30:00,634.5689075
10346,1834,2022-03-11 05:45:00,634.5689075
10347,1834,2022-03-11 06:00:00,634.5689075
10348,1834,2022-03-11 06:15:00,634.636137
10349,1834,2022-03-11 06:30:00,634.842997
10350,1834,2022-03-11 06:45:00,634.7757675
10351,1834,2022-03-11 07:00:00,635.0653715
10352,1834,2022-03-11 07:15:00,635.1998305
10353,1834,2022-03-11 07:30:00,635.2722315
10354,1834,2022-03-11 07:45:00,635.339461
10355,1834,2022-03-11 08:00:00,635.484263
10356,1834,2022-03-11 08:15:00,635.78421
10357,1834,2022-03-11 08:30:00,635.8721255
10358,1834,2022-03-11 08:45:00,635.8204105
10359,1834,2022-03-11 09:00:00,636.1307005
10360,1834,2022-03-11 09:15:00,635.9341835
10361,1834,2022-03-11 09:30:00,635.753181
10362,1834,2022-03-11 09:45:00,635.9341835
10363,1834,2022-03-11 10:00:00,635.825582
10364,1834,2022-03-11 10:15:00,636.032442
10365,1834,2022-03-11 10:30:00,636.135872
10366,1834,2022-03-11 10:45:00,636.0479565
10367,1834,2022-03-11 11:00:00,635.8204105
10368,1834,2022-03-11 11:15:00,636.353075
10369,1834,2022-03-11 11:30:00,636.249645
10370,1834,2022-03-11 11:45:00,636.353075
10371,1834,2022-03-11 12:00:00,636.322046
10372,1834,2022-03-11 12:15:00,636.1307005
10373,1834,2022-03-11 12:30:00,635.949698
10374,1834,2022-03-11 12:45:00,635.753181
10375,1834,2022-03-11 13:00:00,635.9858985
10376,1834,2022-03-11 13:15:00,636.2858455
10377,1834,2022-03-11 13:30:00,636.2341305
10378,1834,2022-03-11 13:45:00,635.949698
10379,1834,2022-03-11 14:00:00,635.815239
10380,1834,2022-03-11 14:15:00,635.753181
10381,1834,2022-03-11 14:30:00,635.825582
10382,1834,2022-03-11 14:45:00,635.6859515
10383,1834,2022-03-11 15:00:00,635.949698
10384,1834,2022-03-11 15:15:00,635.2412025
10385,1834,2022-03-11 15:30:00,636.022099
10386,1834,2022-03-11 15:45:00,635.649751
10387,1834,2022-03-11 16:00:00,635.918669
10388,1834,2022-03-11 16:15:00,635.8410965
10389,1834,2022-03-11 16:30:00,635.897983
10390,1834,2022-03-11 16:45:00,636.022099
10391,1834,2022-03-11 17:00:00,635.649751
10392,1834,2022-03-11 17:15:00,635.701466
10393,1834,2022-03-11 17:30:00,636.1307005
10394,1834,2022-03-11 17:45:00,635.5411495
10395,1834,2022-03-11 18:00:00,635.5204635
10396,1834,2022-03-11 18:15:00,635.8721255
10397,1834,2022-03-11 18:30:00,635.6652655
10398,1834,2022-03-11 18:45:00,635.453234
10399,1834,2022-03-11 19:00:00,635.5721785
10400,1834,2022-03-11 19:15:00,635.504949
10401,1834,2022-03-11 19:30:00,635.7893815
10402,1834,2022-03-11 19:45:00,635.649751
10403,1834,2022-03-11 20:00:00,635.856611
10404,1834,2022-03-11 20:15:00,635.7893815
10405,1834,2022-03-11 20:30:00,635.7893815
10406,1834,2022-03-11 20:45:00,635.908326
10407,1834,2022-03-11 21:00:00,635.8410965
10408,1834,2022-03-11 21:15:00,635.908326
10409,1834,2022-03-11 21:30:00,635.908326
10410,1834,2022-03-11 21:45:00,635.9755555
10411,1834,2022-03-11 22:00:00,635.8410965
10412,1834,2022-03-11 22:15:00,635.908326
10413,1834,2022-03-11 22:30:00,635.908326
10414,1834,2022-03-11 22:45:00,635.7686955
10415,1834,2022-03-11 23:00:00,635.9652125
10416,1834,2022-03-11 23:15:00,636.249645
10417,1834,2022-03-11 23:30:00,635.8204105
10418,1834,2022-03-11 23:45:00,635.897983
10483,1834,2022-03-12 00:00:00,635.8204105
10484,1834,2022-03-12 00:15:00,635.897983
10485,1834,2022-03-12 00:30:00,635.897983
10486,1834,2022-03-12 00:45:00,635.949698
10487,1834,2022-03-12 01:00:00,635.804896
10488,1834,2022-03-12 01:15:00,636.1410435
10489,1834,2022-03-12 01:30:00,636.0686425
10490,1834,2022-03-12 01:45:00,636.1410435
10491,1834,2022-03-12 02:00:00,635.9755555
10492,1834,2022-03-12 02:15:00,636.053128
10493,1834,2022-03-12 02:30:00,635.8204105
10494,1834,2022-03-12 02:45:00,635.9652125
10495,1834,2022-03-12 03:00:00,635.8721255
10496,1834,2022-03-12 03:15:00,635.939355
10497,1834,2022-03-12 03:30:00,635.639408
10498,1834,2022-03-12 03:45:00,635.5721785
10499,1834,2022-03-12 04:00:00,635.7169805
10500,1834,2022-03-12 04:15:00,635.5514925
10501,1834,2022-03-12 04:30:00,635.835925
10502,1834,2022-03-12 04:45:00,635.6756085
10503,1834,2022-03-12 05:00:00,635.8204105
10504,1834,2022-03-12 05:15:00,635.7480095
10505,1834,2022-03-12 05:30:00,635.6549225
10506,1834,2022-03-12 05:45:00,635.8721255
10507,1834,2022-03-12 06:00:00,635.6549225
10508,1834,2022-03-12 06:15:00,635.8514395
10509,1834,2022-03-12 06:30:00,635.7066375
10510,1834,2022-03-12 06:45:00,635.7066375
10511,1834,2022-03-12 07:00:00,635.639408
10512,1834,2022-03-12 07:15:00,635.7583525
10513,1834,2022-03-12 07:30:00,635.835925
10514,1834,2022-03-12 07:45:00,635.835925
10515,1834,2022-03-12 08:00:00,635.78421
10516,1834,2022-03-12 08:15:00,635.78421
10517,1834,2022-03-12 08:30:00,635.587693
10518,1834,2022-03-12 08:45:00,635.6032075
10519,1834,2022-03-12 09:00:00,635.835925
10520,1834,2022-03-12 09:15:00,635.7997245
10521,1834,2022-03-12 09:30:00,635.6238935
10522,1834,2022-03-12 09:45:00,635.4480625
10523,1834,2022-03-12 10:00:00,635.484263
10524,1834,2022-03-12 10:15:00,635.3756615
10525,1834,2022-03-12 10:30:00,635.205002
10526,1834,2022-03-12 10:45:00,634.832654
10527,1834,2022-03-12 11:00:00,634.74991
10528,1834,2022-03-12 11:15:00,634.85334
10529,1834,2022-03-12 11:30:00,634.625794
10530,1834,2022-03-12 11:45:00,634.5171925
10531,1834,2022-03-12 12:00:00,634.3930765
10532,1834,2022-03-12 12:15:00,634.150016
10533,1834,2022-03-12 12:30:00,634.0931295
10534,1834,2022-03-12 12:45:00,633.850069
10535,1834,2022-03-12 13:00:00,633.7207815
10536,1834,2022-03-12 13:15:00,633.5242645
10537,1834,2022-03-12 13:30:00,633.1932885
10538,1834,2022-03-12 13:45:00,633.053658
10539,1834,2022-03-12 14:00:00,632.9243705
10540,1834,2022-03-12 14:15:00,632.7175105
10541,1834,2022-03-12 14:30:00,632.5003075
10542,1834,2022-03-12 14:45:00,632.4279065
10543,1834,2022-03-12 15:00:00,632.143474
10544,1834,2022-03-12 15:15:00,632.0555585
10545,1834,2022-03-12 15:30:00,631.688382
10546,1834,2022-03-12 15:45:00,631.667696
10547,1834,2022-03-12 16:00:00,631.574609
10548,1834,2022-03-12 16:15:00,631.3522345
10549,1834,2022-03-12 16:30:00,631.471179
10550,1834,2022-03-12 16:45:00,631.522894
10551,1834,2022-03-12 17:00:00,631.367749
10552,1834,2022-03-12 17:15:00,630.9902295
10553,1834,2022-03-12 17:30:00,631.0419445
10554,1834,2022-03-12 17:45:00,630.9592005
10555,1834,2022-03-12 18:00:00,630.726483
10556,1834,2022-03-12 18:15:00,630.778198
10557,1834,2022-03-12 18:30:00,630.6902825
10558,1834,2022-03-12 18:45:00,630.602367
10559,1834,2022-03-12 19:00:00,631.02643
10560,1834,2022-03-12 19:15:00,630.5868525
10561,1834,2022-03-12 19:30:00,630.705797
10562,1834,2022-03-12 19:45:00,630.923
10563,1834,2022-03-12 20:00:00,630.61271
10564,1834,2022-03-12 20:15:00,630.974715
10565,1834,2022-03-12 20:30:00,631.0936595
10566,1834,2022-03-12 20:45:00,630.954029
10567,1834,2022-03-12 21:00:00,631.005744
10568,1834,2022-03-12 21:15:00,630.860942
10569,1834,2022-03-12 21:30:00,630.9902295
10570,1834,2022-03-12 21:45:00,630.912657
10571,1834,2022-03-12 22:00:00,630.8350845
10572,1834,2022-03-12 22:15:00,630.8350845
10573,1834,2022-03-12 22:30:00,631.109174
10574,1834,2022-03-12 22:45:00,630.809227
10575,1834,2022-03-12 23:00:00,631.0936595
10576,1834,2022-03-12 23:15:00,631.005744
10577,1834,2022-03-12 23:30:00,631.1453745
10578,1834,2022-03-12 23:45:00,630.6385675
10579,1834,2022-03-13 00:00:00,630.560995
10580,1834,2022-03-13 00:15:00,630.354135
10581,1834,2022-03-13 00:30:00,630.261048
10582,1834,2022-03-13 00:45:00,630.1214175
10583,1834,2022-03-13 01:00:00,630.40585
10584,1834,2022-03-13 01:15:00,630.457565
10585,1834,2022-03-13 01:30:00,630.1731325
10586,1834,2022-03-13 01:45:00,630.012816
10587,1834,2022-03-13 02:00:00,629.795613
10588,1834,2022-03-13 02:15:00,629.661154
10589,1834,2022-03-13 02:30:00,629.5215235
10590,1834,2022-03-13 02:45:00,629.4284365
10591,1834,2022-03-13 03:00:00,629.0767745
10592,1834,2022-03-13 03:15:00,629.288806
10593,1834,2022-03-13 03:30:00,628.719941
10594,1834,2022-03-13 03:45:00,628.7044265
10595,1834,2022-03-13 04:00:00,628.492395
10596,1834,2022-03-13 04:15:00,628.844057
10597,1834,2022-03-13 04:30:00,628.7044265
10598,1834,2022-03-13 04:45:00,628.471709
10599,1834,2022-03-13 05:00:00,628.4044795
10600,1834,2022-03-13 05:15:00,628.326907
10601,1834,2022-03-13 05:30:00,628.120047
10602,1834,2022-03-13 05:45:00,628.326907
10603,1834,2022-03-13 06:00:00,627.9080155
10604,1834,2022-03-13 06:15:00,627.623583
10605,1834,2022-03-13 06:30:00,627.7632135
10606,1834,2022-03-13 06:45:00,627.830443
10607,1834,2022-03-13 07:00:00,627.623583
10608,1834,2022-03-13 07:15:00,627.9080155
10609,1834,2022-03-13 07:30:00,627.8563005
10610,1834,2022-03-13 07:45:00,628.2079625
10611,1834,2022-03-13 08:00:00,627.8045855
10612,1834,2022-03-13 08:15:00,628.0114455
10613,1834,2022-03-13 08:30:00,627.9597305
10614,1834,2022-03-13 08:45:00,627.8149285
10615,1834,2022-03-13 09:00:00,628.120047
10616,1834,2022-03-13 09:15:00,628.0631605
10617,1834,2022-03-13 09:30:00,628.1562475
10618,1834,2022-03-13 09:45:00,627.892501
10619,1834,2022-03-13 10:00:00,627.9080155
10620,1834,2022-03-13 10:15:00,627.840786
10621,1834,2022-03-13 10:30:00,627.92353
10622,1834,2022-03-13 10:45:00,627.8045855
10623,1834,2022-03-13 11:00:00,628.1045325
10624,1834,2022-03-13 11:15:00,628.047646
10625,1834,2022-03-13 11:30:00,627.437409
10626,1834,2022-03-13 11:45:00,627.892501
10627,1834,2022-03-13 12:00:00,627.695984
10628,1834,2022-03-13 12:15:00,627.8563005
10629,1834,2022-03-13 12:30:00,627.5770395
10630,1834,2022-03-13 12:45:00,627.737356
10631,1834,2022-03-13 13:00:00,627.6080685
10632,1834,2022-03-13 13:15:00,627.489124
10633,1834,2022-03-13 13:30:00,627.344322
10634,1834,2022-03-13 13:45:00,627.2150345
10635,1834,2022-03-13 14:00:00,627.09609
10636,1834,2022-03-13 14:15:00,626.8116575
10637,1834,2022-03-13 14:30:00,626.47551
10638,1834,2022-03-13 14:45:00,626.640998
10639,1834,2022-03-13 15:00:00,626.847858
10640,1834,2022-03-13 15:15:00,626.8633725
10641,1834,2022-03-13 15:30:00,627.2150345
10642,1834,2022-03-13 15:45:00,627.913187
10643,1834,2022-03-13 16:00:00,627.4632665
10644,1834,2022-03-13 16:15:00,628.0217885
10645,1834,2022-03-13 16:30:00,627.995931
10646,1834,2022-03-13 16:45:00,628.1252185
10647,1834,2022-03-13 17:00:00,627.892501
10648,1834,2022-03-13 17:15:00,627.5149815
10649,1834,2022-03-13 17:30:00,628.089018
10650,1834,2022-03-13 17:45:00,628.140733
10651,1834,2022-03-13 18:00:00,628.140733
10652,1834,2022-03-13 18:15:00,628.637197
10653,1834,2022-03-13 18:30:00,628.6216825
10654,1834,2022-03-13 18:45:00,629.040574
10655,1834,2022-03-13 19:00:00,628.5285955
10656,1834,2022-03-13 19:15:00,629.092289
10657,1834,2022-03-13 19:30:00,629.1698615
10658,1834,2022-03-13 19:45:00,629.5732385
10659,1834,2022-03-13 20:00:00,630.0697025
10660,1834,2022-03-13 20:15:00,630.2248475
10661,1834,2022-03-13 20:30:00,630.312763
10662,1834,2022-03-13 20:45:00,630.085217
10663,1834,2022-03-13 21:00:00,630.4420505
10664,1834,2022-03-13 21:15:00,630.5765095
10665,1834,2022-03-13 21:30:00,630.7213115
10666,1834,2022-03-13 21:45:00,631.160889
10667,1834,2022-03-13 22:00:00,631.2901765
10668,1834,2022-03-13 22:15:00,631.553923
10669,1834,2022-03-13 22:30:00,631.4866935
10670,1834,2022-03-13 22:45:00,631.626324
10671,1834,2022-03-13 23:00:00,631.4866935
10672,1834,2022-03-13 23:15:00,631.4866935
10673,1834,2022-03-13 23:30:00,631.7866405
10674,1834,2022-03-13 23:45:00,632.1383025
10675,1834,2022-03-14 00:00:00,631.9935005
10676,1834,2022-03-14 00:15:00,632.26759
10677,1834,2022-03-14 00:30:00,632.122788
10678,1834,2022-03-14 00:45:00,632.26759
10679,1834,2022-03-14 01:00:00,632.5416795
10680,1834,2022-03-14 01:15:00,632.4072205
10681,1834,2022-03-14 01:30:00,632.5416795
10682,1834,2022-03-14 01:45:00,632.9036845
10683,1834,2022-03-14 02:00:00,632.7588825
10684,1834,2022-03-14 02:15:00,632.970914
10685,1834,2022-03-14 02:30:00,632.6864815
10686,1834,2022-03-14 02:45:00,632.670967
10687,1834,2022-03-14 03:00:00,632.7381965
10688,1834,2022-03-14 03:15:00,632.877827
10689,1834,2022-03-14 03:30:00,632.57788
10690,1834,2022-03-14 03:45:00,632.9347135
10691,1834,2022-03-14 04:00:00,633.2036315
10692,1834,2022-03-14 04:15:00,633.622523
10693,1834,2022-03-14 04:30:00,633.839726
10694,1834,2022-03-14 04:45:00,634.1034725
10695,1834,2022-03-14 05:00:00,634.243103
10696,1834,2022-03-14 05:15:00,634.315504
10697,1834,2022-03-14 05:30:00,634.087958
10698,1834,2022-03-14 05:45:00,634.2999895
10699,1834,2022-03-14 06:00:00,634.636137
10700,1834,2022-03-14 06:15:00,634.5585645
10701,1834,2022-03-14 06:30:00,634.7757675
10702,1834,2022-03-14 06:45:00,635.184316
10703,1834,2022-03-14 07:00:00,634.7550815
10704,1834,2022-03-14 07:15:00,635.2515455
10705,1834,2022-03-14 07:30:00,634.9515985
10706,1834,2022-03-14 07:45:00,635.3239465
10707,1834,2022-03-14 08:00:00,635.4687485
10708,1834,2022-03-14 08:15:00,635.4170335
10709,1834,2022-03-14 08:30:00,635.4170335
10710,1834,2022-03-14 08:45:00,635.856611
10711,1834,2022-03-14 09:00:00,636.0376135
10712,1834,2022-03-14 09:15:00,635.7893815
10713,1834,2022-03-14 09:30:00,635.608379
10714,1834,2022-03-14 09:45:00,636.2858455
10715,1834,2022-03-14 10:00:00,636.1824155
10716,1834,2022-03-14 10:15:00,636.2341305
10717,1834,2022-03-14 10:30:00,636.2031015
10718,1834,2022-03-14 10:45:00,636.539249
10719,1834,2022-03-14 11:00:00,636.71508
10720,1834,2022-03-14 11:15:00,636.3996185
10721,1834,2022-03-14 11:30:00,636.590964
10722,1834,2022-03-14 11:45:00,636.539249
10723,1834,2022-03-14 12:00:00,636.291017
10724,1834,2022-03-14 12:15:00,636.4513335
10725,1834,2022-03-14 12:30:00,636.6168215
10726,1834,2022-03-14 12:45:00,636.2031015
10727,1834,2022-03-14 13:00:00,636.0065845
10728,1834,2022-03-14 13:15:00,636.384104
10729,1834,2022-03-14 13:30:00,635.7583525
10730,1834,2022-03-14 13:45:00,635.9031545
10731,1834,2022-03-14 14:00:00,635.7583525
10732,1834,2022-03-14 14:15:00,635.6238935
10733,1834,2022-03-14 14:30:00,635.9031545
10734,1834,2022-03-14 14:45:00,635.9755555
10735,1834,2022-03-14 15:00:00,635.6032075
10736,1834,2022-03-14 15:15:00,635.815239
10737,1834,2022-03-14 15:30:00,635.939355
10738,1834,2022-03-14 15:45:00,635.835925
10739,1834,2022-03-14 16:00:00,635.4584055
10740,1834,2022-03-14 16:15:00,635.515292
